frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
34243,19:03.000,19:03.017,2,1769.0,599.0,1952.0,801.0,-84.0,711.0,153.0,1002.0
34258,19:03.500,19:03.517,2,-10.0,701.0,218.0,977.0,1818.0,538.0,2009.0,751.0
34273,19:04.000,19:04.018,2,42.0,694.0,274.0,962.0,1855.0,525.0,2044.0,737.0
34288,19:04.500,19:04.518,2,56.0,687.0,287.0,958.0,1877.0,508.0,2073.0,729.0
34303,19:05.000,19:05.018,2,0.0,675.0,233.0,952.0,1855.0,493.0,2044.0,717.0
34318,19:05.500,19:05.518,2,19.0,650.0,242.0,925.0,1847.0,472.0,2037.0,690.0
34333,19:06.000,19:06.018,2,76.0,581.0,298.0,857.0,1902.0,407.0,2103.0,634.0
34348,19:06.500,19:06.518,2,116.0,536.0,331.0,807.0,1936.0,370.0,2142.0,589.0
34363,19:07.000,19:07.018,2,132.0,567.0,347.0,831.0,1947.0,394.0,2156.0,621.0
34378,19:07.500,19:07.518,2,1996.0,336.0,2210.0,570.0,172.0,497.0,386.0,769.0
34393,19:08.000,19:08.020,2,179.0,525.0,391.0,795.0,1992.0,366.0,2204.0,602.0
34408,19:08.500,19:08.520,2,172.0,522.0,388.0,794.0,1993.0,365.0,2205.0,595.0
34423,19:09.000,19:09.020,2,80.0,587.0,310.0,861.0,1905.0,438.0,2104.0,664.0
34438,19:09.500,19:09.520,2,37.0,598.0,276.0,880.0,1875.0,442.0,2072.0,670.0
34453,19:10.000,19:10.020,2,1749.0,495.0,1930.0,709.0,-105.0,648.0,122.0,938.0
34468,19:10.500,19:10.520,1,1639.0,538.0,1809.0,742.0,,,,
34483,19:11.000,19:11.020,2,98.0,644.0,331.0,922.0,1929.0,533.0,2128.0,753.0
34498,19:11.500,19:11.520,2,140.0,613.0,365.0,887.0,1959.0,503.0,2161.0,718.0
34513,19:12.000,19:12.022,2,202.0,544.0,420.0,813.0,2022.0,406.0,2238.0,646.0
34528,19:12.500,19:12.522,2,213.0,400.0,433.0,680.0,2079.0,273.0,2302.0,520.0
34543,19:13.000,19:13.022,2,188.0,341.0,415.0,629.0,2089.0,186.0,2319.0,454.0
34558,19:13.500,19:13.522,2,219.0,300.0,444.0,586.0,2147.0,150.0,2379.0,414.0
34573,19:14.000,19:14.022,2,213.0,320.0,438.0,604.0,2132.0,162.0,2372.0,423.0
34588,19:14.500,19:14.522,2,217.0,321.0,439.0,607.0,2135.0,172.0,2372.0,436.0
34603,19:15.000,19:15.022,2,211.0,372.0,433.0,655.0,2111.0,231.0,2342.0,486.0
34618,19:15.500,19:15.522,2,2023.0,361.0,2239.0,601.0,167.0,477.0,392.0,757.0
34633,19:16.000,19:16.023,1,1747.0,511.0,1925.0,718.0,,,,
34648,19:16.500,19:16.523,2,-25.0,636.0,217.0,920.0,1828.0,509.0,2016.0,721.0
34663,19:17.000,19:17.023,2,1863.0,547.0,2053.0,774.0,38.0,660.0,269.0,941.0
34678,19:17.500,19:17.523,1,715.0,663.0,876.0,899.0,,,,
34693,19:18.000,19:18.023,1,642.0,677.0,811.0,911.0,,,,
34708,19:18.500,19:18.515,1,559.0,691.0,740.0,939.0,,,,
34723,19:19.000,19:19.015,1,518.0,901.0,702.0,1153.0,,,,
34738,19:19.500,19:19.515,1,551.0,894.0,732.0,1142.0,,,,
34753,19:20.000,19:20.017,2,301.0,830.0,495.0,1086.0,2039.0,664.0,2252.0,887.0
34768,19:20.500,19:20.517,2,226.0,749.0,437.0,1010.0,1994.0,608.0,2196.0,824.0
34783,19:21.000,19:21.017,1,1701.0,632.0,1874.0,836.0,,,,
34798,19:21.500,19:21.517,2,1785.0,609.0,1964.0,821.0,-51.0,716.0,192.0,1001.0
34813,19:22.000,19:22.017,2,90.0,692.0,320.0,959.0,1890.0,551.0,2083.0,774.0
34828,19:22.500,19:22.517,2,282.0,626.0,490.0,888.0,2071.0,460.0,2291.0,693.0
34843,19:23.000,19:23.017,2,376.0,572.0,572.0,826.0,2177.0,380.0,2403.0,615.0
34858,19:23.500,19:23.517,2,368.0,584.0,564.0,840.0,2158.0,406.0,2386.0,645.0
34873,19:24.000,19:24.018,2,364.0,589.0,558.0,842.0,2134.0,409.0,2362.0,650.0
34888,19:24.500,19:24.518,1,608.0,587.0,778.0,823.0,,,,
34903,19:25.000,19:25.018,1,633.0,587.0,807.0,824.0,,,,
34918,19:25.500,19:25.518,1,595.0,582.0,774.0,818.0,,,,
34933,19:26.000,19:26.018,1,528.0,716.0,712.0,959.0,,,,
34948,19:26.500,19:26.518,2,408.0,683.0,601.0,928.0,2168.0,454.0,2394.0,688.0
34963,19:27.000,19:27.018,2,408.0,674.0,595.0,921.0,2173.0,444.0,2397.0,677.0
34978,19:27.500,19:27.518,2,400.0,638.0,586.0,885.0,2155.0,416.0,2388.0,656.0
34993,19:28.000,19:28.020,2,391.0,628.0,583.0,875.0,2162.0,413.0,2392.0,653.0
35008,19:28.500,19:28.520,2,17.0,635.0,247.0,909.0,1832.0,456.0,2021.0,676.0
35023,19:29.000,19:29.020,2,1983.0,455.0,2190.0,678.0,213.0,615.0,417.0,873.0
35038,19:29.500,19:29.520,2,222.0,619.0,433.0,883.0,2000.0,448.0,2212.0,680.0
35053,19:30.000,19:30.020,2,237.0,612.0,444.0,872.0,2010.0,439.0,2224.0,679.0
35068,19:30.500,19:30.520,2,279.0,605.0,480.0,866.0,2024.0,443.0,2239.0,675.0
35083,19:31.000,19:31.020,2,478.0,616.0,667.0,851.0,2280.0,469.0,2475.0,709.0
35098,19:31.500,19:31.520,2,488.0,619.0,676.0,857.0,2277.0,479.0,2474.0,716.0
35113,19:32.000,19:32.022,2,485.0,609.0,671.0,853.0,2271.0,461.0,2471.0,708.0
35128,19:32.500,19:32.522,2,483.0,581.0,671.0,826.0,2273.0,436.0,2470.0,668.0
35143,19:33.000,19:33.022,2,476.0,656.0,662.0,900.0,2244.0,501.0,2457.0,734.0
35158,19:33.500,19:33.522,2,453.0,622.0,643.0,867.0,2224.0,466.0,2435.0,701.0
35173,19:34.000,19:34.022,2,402.0,609.0,598.0,865.0,2186.0,450.0,2410.0,678.0
35188,19:34.500,19:34.522,2,365.0,612.0,563.0,860.0,2142.0,406.0,2378.0,649.0
35203,19:35.000,19:35.022,2,370.0,722.0,556.0,970.0,2090.0,519.0,2313.0,744.0
35218,19:35.500,19:35.522,2,366.0,681.0,560.0,926.0,2111.0,508.0,2341.0,741.0
35233,19:36.000,19:36.023,2,330.0,704.0,530.0,950.0,2091.0,520.0,2312.0,753.0
35248,19:36.500,19:36.523,2,303.0,673.0,507.0,922.0,2068.0,490.0,2291.0,720.0
35263,19:37.000,19:37.023,2,279.0,608.0,489.0,870.0,2058.0,416.0,2278.0,652.0
35278,19:37.500,19:37.523,2,302.0,582.0,510.0,840.0,2091.0,370.0,2316.0,614.0
35293,19:38.000,19:38.023,2,261.0,554.0,474.0,812.0,2059.0,348.0,2279.0,585.0
35308,19:38.500,19:38.515,1,1732.0,496.0,1910.0,707.0,,,,
35323,19:39.000,19:39.015,1,1431.0,550.0,1594.0,752.0,,,,
35338,19:39.500,19:39.515,1,1472.0,533.0,1634.0,729.0,,,,
35353,19:40.000,19:40.025,1,1486.0,529.0,1652.0,727.0,,,,
35368,19:40.500,19:40.517,1,1523.0,489.0,1689.0,691.0,,,,
35383,19:41.000,19:41.017,1,1635.0,349.0,1812.0,558.0,,,,
35398,19:41.500,19:41.517,2,70.0,365.0,308.0,659.0,1950.0,280.0,2159.0,519.0
35413,19:42.000,19:42.017,2,330.0,321.0,536.0,591.0,2209.0,212.0,2425.0,466.0
35428,19:42.500,19:42.517,2,303.0,330.0,512.0,603.0,2181.0,207.0,2411.0,454.0
35443,19:43.000,19:43.017,2,310.0,360.0,519.0,632.0,2180.0,207.0,2409.0,456.0
35458,19:43.500,19:43.517,2,293.0,391.0,505.0,665.0,2159.0,216.0,2397.0,476.0
35473,19:44.000,19:44.018,2,274.0,382.0,485.0,656.0,2144.0,200.0,2382.0,458.0
35488,19:44.500,19:44.518,2,256.0,352.0,476.0,620.0,2145.0,177.0,2388.0,444.0
35503,19:45.000,19:45.018,2,251.0,331.0,472.0,607.0,2143.0,160.0,2378.0,421.0
35518,19:45.500,19:45.518,2,238.0,261.0,465.0,541.0,2157.0,70.0,2380.0,351.0
35533,19:46.000,19:46.018,2,242.0,290.0,467.0,571.0,2148.0,91.0,2389.0,380.0
35548,19:46.500,19:46.518,2,235.0,243.0,463.0,524.0,2170.0,56.0,2401.0,343.0
35563,19:47.000,19:47.018,2,248.0,276.0,475.0,557.0,2171.0,87.0,2407.0,375.0
35578,19:47.500,19:47.518,2,227.0,342.0,449.0,617.0,2118.0,170.0,2357.0,435.0
35593,19:48.000,19:48.020,2,205.0,426.0,429.0,692.0,2082.0,252.0,2307.0,501.0
35608,19:48.500,19:48.520,2,241.0,347.0,445.0,617.0,2099.0,177.0,2334.0,442.0
35623,19:49.000,19:49.020,2,2096.0,163.0,2331.0,424.0,237.0,335.0,446.0,601.0
35638,19:49.500,19:49.520,2,244.0,397.0,466.0,673.0,2100.0,236.0,2334.0,490.0
35653,19:50.000,19:50.020,2,234.0,404.0,454.0,677.0,2079.0,246.0,2308.0,496.0
35668,19:50.500,19:50.520,2,247.0,392.0,465.0,669.0,2093.0,236.0,2323.0,488.0
35683,19:51.000,19:51.020,2,2100.0,221.0,2330.0,483.0,251.0,376.0,467.0,641.0
35698,19:51.500,19:51.520,2,235.0,337.0,458.0,611.0,2102.0,176.0,2335.0,443.0
35713,19:52.000,19:52.022,2,243.0,402.0,464.0,674.0,2078.0,262.0,2298.0,501.0
35728,19:52.500,19:52.522,2,239.0,417.0,458.0,680.0,2078.0,267.0,2300.0,508.0
35743,19:53.000,19:53.022,2,186.0,463.0,412.0,731.0,2021.0,311.0,2236.0,549.0
35758,19:53.500,19:53.522,1,1692.0,540.0,1868.0,752.0,,,,
35773,19:54.000,19:54.022,2,-3.0,637.0,238.0,913.0,1824.0,536.0,2012.0,750.0
35788,19:54.500,19:54.522,2,240.0,597.0,444.0,851.0,2009.0,494.0,2220.0,720.0
35803,19:55.000,19:55.022,2,309.0,542.0,502.0,796.0,2080.0,427.0,2305.0,665.0
35818,19:55.500,19:55.522,2,361.0,479.0,554.0,732.0,2161.0,384.0,2390.0,622.0
35833,19:56.000,19:56.023,2,360.0,463.0,555.0,714.0,2161.0,357.0,2393.0,602.0
35848,19:56.500,19:56.523,2,335.0,470.0,538.0,724.0,2141.0,345.0,2377.0,595.0
35863,19:57.000,19:57.023,2,325.0,464.0,527.0,718.0,2125.0,337.0,2358.0,583.0
35878,19:57.500,19:57.523,2,326.0,464.0,528.0,719.0,2122.0,342.0,2353.0,586.0
35893,19:58.000,19:58.015,2,416.0,508.0,609.0,753.0,2222.0,397.0,2433.0,632.0
35908,19:58.500,19:58.515,2,484.0,661.0,665.0,893.0,2245.0,547.0,2449.0,774.0
35923,19:59.000,19:59.015,2,285.0,681.0,491.0,930.0,2038.0,590.0,2250.0,810.0
35938,19:59.500,19:59.515,2,84.0,694.0,318.0,953.0,1875.0,622.0,2068.0,832.0
35953,20:00.000,20:00.017,1,1649.0,713.0,1816.0,913.0,,,,
35968,20:00.500,20:00.517,2,-13.0,726.0,228.0,1005.0,1798.0,642.0,1980.0,855.0
35983,20:01.000,20:01.017,2,35.0,678.0,272.0,949.0,1839.0,589.0,2029.0,802.0
35998,20:01.500,20:01.517,1,1686.0,598.0,1859.0,796.0,,,,
36013,20:02.000,20:02.017,2,1780.0,559.0,1966.0,773.0,-48.0,653.0,194.0,937.0
36028,20:02.500,20:02.517,2,127.0,595.0,357.0,865.0,1924.0,490.0,2125.0,708.0
36043,20:03.000,20:03.017,2,160.0,573.0,382.0,837.0,1954.0,455.0,2159.0,680.0
36058,20:03.500,20:03.517,2,162.0,507.0,384.0,779.0,1971.0,411.0,2179.0,647.0
36073,20:04.000,20:04.018,2,2051.0,344.0,2270.0,578.0,219.0,431.0,438.0,699.0
36088,20:04.500,20:04.518,2,197.0,463.0,417.0,731.0,2020.0,360.0,2237.0,595.0
36103,20:05.000,20:05.018,2,198.0,464.0,417.0,734.0,2018.0,358.0,2235.0,597.0
36118,20:05.500,20:05.518,2,208.0,456.0,426.0,721.0,2020.0,352.0,2234.0,588.0
36133,20:06.000,20:06.018,2,217.0,491.0,433.0,760.0,2014.0,387.0,2228.0,624.0
36148,20:06.500,20:06.518,2,80.0,566.0,315.0,836.0,1901.0,463.0,2098.0,693.0
36163,20:07.000,20:07.018,1,1580.0,559.0,1747.0,762.0,,,,
36178,20:07.500,20:07.518,1,1708.0,521.0,1887.0,722.0,,,,
36193,20:08.000,20:08.020,1,1651.0,542.0,1827.0,751.0,,,,
36208,20:08.500,20:08.520,1,1655.0,550.0,1828.0,758.0,,,,
36223,20:09.000,20:09.020,1,1636.0,524.0,1808.0,729.0,,,,
36238,20:09.500,20:09.520,2,1732.0,495.0,1910.0,701.0,-104.0,587.0,118.0,875.0
36253,20:10.000,20:10.020,1,1655.0,486.0,1830.0,690.0,,,,
36268,20:10.500,20:10.520,1,1663.0,463.0,1837.0,676.0,,,,
36283,20:11.000,20:11.020,1,1689.0,537.0,1865.0,744.0,,,,
36298,20:11.500,20:11.520,2,2050.0,453.0,2268.0,687.0,247.0,550.0,458.0,817.0
36313,20:12.000,20:12.020,1,394.0,243.0,602.0,521.0,,,,
36328,20:12.500,20:12.522,1,510.0,543.0,695.0,797.0,,,,
36343,20:13.000,20:13.022,2,502.0,761.0,689.0,1008.0,2288.0,661.0,2472.0,889.0
36358,20:13.500,20:13.522,2,455.0,778.0,644.0,1034.0,2230.0,662.0,2447.0,892.0
36373,20:14.000,20:14.022,2,454.0,762.0,642.0,1017.0,2233.0,637.0,2452.0,872.0
36388,20:14.500,20:14.522,2,446.0,757.0,636.0,1010.0,2227.0,624.0,2443.0,855.0
36403,20:15.000,20:15.022,2,220.0,780.0,432.0,1047.0,2003.0,630.0,2207.0,850.0
36418,20:15.500,20:15.522,1,1503.0,667.0,1662.0,867.0,,,,
36433,20:16.000,20:16.023,1,1511.0,668.0,1671.0,865.0,,,,
36448,20:16.500,20:16.523,1,1516.0,662.0,1681.0,864.0,,,,
36463,20:17.000,20:17.023,1,1543.0,657.0,1708.0,860.0,,,,
36478,20:17.500,20:17.515,1,1558.0,649.0,1721.0,853.0,,,,
36493,20:18.000,20:18.015,1,1563.0,643.0,1731.0,846.0,,,,
36508,20:18.500,20:18.515,1,1615.0,641.0,1788.0,838.0,,,,
36523,20:19.000,20:19.015,1,1642.0,625.0,1813.0,829.0,,,,
36538,20:19.500,20:19.515,1,1653.0,616.0,1828.0,823.0,,,,
36553,20:20.000,20:20.017,2,-27.0,762.0,187.0,1042.0,1774.0,623.0,1959.0,835.0
36568,20:20.500,20:20.517,2,134.0,739.0,346.0,1005.0,1907.0,618.0,2106.0,833.0
36583,20:21.000,20:21.017,2,2000.0,581.0,2212.0,808.0,235.0,695.0,435.0,953.0
36598,20:21.500,20:21.517,2,257.0,703.0,458.0,961.0,2014.0,592.0,2227.0,817.0
36613,20:22.000,20:22.017,1,561.0,699.0,739.0,945.0,,,,
36628,20:22.500,20:22.517,1,620.0,788.0,804.0,1042.0,,,,
36643,20:23.000,20:23.017,2,2131.0,715.0,2361.0,956.0,410.0,867.0,604.0,1129.0
36658,20:23.500,20:23.517,1,1572.0,720.0,1740.0,929.0,,,,
36673,20:24.000,20:24.018,1,1573.0,640.0,1750.0,842.0,,,,
36688,20:24.500,20:24.518,1,655.0,719.0,820.0,932.0,,,,
36703,20:25.000,20:25.018,2,573.0,725.0,737.0,961.0,2202.0,399.0,2414.0,638.0
36718,20:25.500,20:25.518,2,-16.0,975.0,202.0,1251.0,1707.0,623.0,1883.0,828.0
36733,20:26.000,20:26.018,2,1704.0,589.0,1882.0,789.0,-72.0,886.0,178.0,1174.0
36748,20:26.500,20:26.518,1,877.0,712.0,1034.0,933.0,,,,
36763,20:27.000,20:27.018,1,615.0,679.0,792.0,914.0,,,,
36778,20:27.500,20:27.518,2,372.0,616.0,573.0,872.0,2119.0,493.0,2352.0,735.0
36793,20:28.000,20:28.018,2,122.0,685.0,353.0,959.0,1881.0,526.0,2075.0,750.0
36808,20:28.500,20:28.520,2,0.0,430.0,242.0,723.0,1850.0,307.0,2044.0,534.0
36823,20:29.000,20:29.020,2,53.0,552.0,277.0,826.0,1819.0,428.0,2003.0,645.0
36838,20:29.500,20:29.520,2,7.0,671.0,240.0,947.0,1783.0,548.0,1966.0,757.0
36853,20:30.000,20:30.020,2,49.0,704.0,288.0,976.0,1832.0,606.0,2018.0,805.0
36868,20:30.500,20:30.520,2,32.0,721.0,275.0,996.0,1816.0,568.0,2000.0,777.0
36883,20:31.000,20:31.020,2,1782.0,438.0,1965.0,660.0,-23.0,575.0,198.0,859.0
36898,20:31.500,20:31.520,1,1666.0,576.0,1839.0,780.0,,,,
36913,20:32.000,20:32.020,1,1655.0,551.0,1826.0,763.0,,,,
36928,20:32.500,20:32.522,1,1628.0,541.0,1795.0,740.0,,,,
36943,20:33.000,20:33.022,1,1606.0,536.0,1773.0,736.0,,,,
36958,20:33.500,20:33.522,1,1592.0,516.0,1758.0,721.0,,,,
36973,20:34.000,20:34.022,1,1606.0,488.0,1774.0,694.0,,,,
36988,20:34.500,20:34.522,1,1603.0,484.0,1773.0,691.0,,,,
37003,20:35.000,20:35.022,1,1604.0,485.0,1774.0,694.0,,,,
37018,20:35.500,20:35.522,1,1604.0,489.0,1773.0,693.0,,,,
37033,20:36.000,20:36.022,1,1607.0,492.0,1776.0,695.0,,,,
37048,20:36.500,20:36.523,1,1608.0,480.0,1778.0,689.0,,,,
37063,20:37.000,20:37.015,1,1625.0,473.0,1793.0,685.0,,,,
37078,20:37.500,20:37.515,1,1625.0,475.0,1792.0,687.0,,,,
37093,20:38.000,20:38.015,2,1776.0,448.0,1959.0,668.0,-81.0,559.0,138.0,836.0
37108,20:38.500,20:38.515,2,2012.0,399.0,2224.0,637.0,169.0,444.0,381.0,715.0
37123,20:39.000,20:39.015,2,413.0,399.0,606.0,656.0,2270.0,396.0,2466.0,632.0
37138,20:39.500,20:39.515,2,291.0,398.0,506.0,669.0,2137.0,354.0,2366.0,605.0
37153,20:40.000,20:40.017,2,352.0,454.0,559.0,727.0,2211.0,441.0,2429.0,673.0
37168,20:40.500,20:40.517,2,239.0,400.0,461.0,682.0,2111.0,315.0,2340.0,551.0
37183,20:41.000,20:41.017,2,210.0,428.0,430.0,700.0,2054.0,326.0,2274.0,564.0
37198,20:41.500,20:41.517,2,219.0,321.0,444.0,601.0,2111.0,217.0,2342.0,461.0
37213,20:42.000,20:42.017,2,202.0,258.0,434.0,542.0,2129.0,122.0,2366.0,395.0
37228,20:42.500,20:42.517,2,217.0,264.0,446.0,552.0,2140.0,146.0,2373.0,406.0
37243,20:43.000,20:43.017,2,228.0,427.0,450.0,706.0,2075.0,305.0,2300.0,547.0
37258,20:43.500,20:43.517,2,2086.0,165.0,2312.0,417.0,176.0,285.0,410.0,573.0
37273,20:44.000,20:44.017,2,218.0,229.0,448.0,522.0,2149.0,73.0,2382.0,361.0
37288,20:44.500,20:44.518,2,258.0,387.0,477.0,662.0,2117.0,227.0,2353.0,485.0
37303,20:45.000,20:45.018,2,260.0,455.0,476.0,726.0,2086.0,309.0,2310.0,552.0
37318,20:45.500,20:45.518,2,248.0,349.0,470.0,632.0,2121.0,196.0,2355.0,455.0
37333,20:46.000,20:46.018,2,246.0,338.0,470.0,621.0,2118.0,198.0,2353.0,458.0
37348,20:46.500,20:46.518,2,2093.0,237.0,2324.0,491.0,236.0,377.0,457.0,658.0
37363,20:47.000,20:47.018,2,223.0,302.0,452.0,586.0,2120.0,153.0,2357.0,419.0
37378,20:47.500,20:47.518,2,231.0,286.0,456.0,571.0,2129.0,145.0,2366.0,412.0
37393,20:48.000,20:48.018,2,209.0,337.0,436.0,613.0,2092.0,198.0,2323.0,457.0
37408,20:48.500,20:48.520,2,2054.0,290.0,2274.0,536.0,220.0,424.0,437.0,698.0
37423,20:49.000,20:49.020,2,216.0,444.0,437.0,716.0,2043.0,313.0,2266.0,556.0
37438,20:49.500,20:49.520,2,127.0,443.0,358.0,725.0,1965.0,317.0,2172.0,548.0
37453,20:50.000,20:50.020,2,76.0,446.0,316.0,732.0,1922.0,326.0,2125.0,554.0
37468,20:50.500,20:50.520,2,85.0,439.0,321.0,725.0,1928.0,325.0,2134.0,555.0
37483,20:51.000,20:51.020,2,134.0,430.0,366.0,716.0,1976.0,319.0,2185.0,555.0
37498,20:51.500,20:51.520,2,1977.0,314.0,2187.0,550.0,125.0,428.0,360.0,715.0
37513,20:52.000,20:52.020,2,1972.0,312.0,2182.0,545.0,117.0,429.0,353.0,717.0
37528,20:52.500,20:52.522,2,-10.0,520.0,238.0,804.0,1845.0,401.0,2038.0,630.0
37543,20:53.000,20:53.022,1,1669.0,423.0,1846.0,641.0,,,,
37558,20:53.500,20:53.522,1,1718.0,452.0,1897.0,666.0,,,,
37573,20:54.000,20:54.022,1,1707.0,443.0,1882.0,656.0,,,,
37588,20:54.500,20:54.522,1,1722.0,442.0,1899.0,660.0,,,,
37604,20:55.000,20:55.022,1,1713.0,450.0,1892.0,662.0,,,,
37619,20:55.500,20:55.538,1,1734.0,435.0,1916.0,650.0,,,,
37634,20:56.000,20:56.022,1,1740.0,430.0,1921.0,650.0,,,,
37649,20:56.500,20:56.523,1,1706.0,443.0,1886.0,659.0,,,,
37664,20:57.000,20:57.015,1,1687.0,449.0,1863.0,659.0,,,,
37679,20:57.500,20:57.515,1,1695.0,440.0,1872.0,655.0,,,,
37694,20:58.000,20:58.015,1,1652.0,475.0,1826.0,679.0,,,,
37709,20:58.500,20:58.515,1,1649.0,486.0,1822.0,692.0,,,,
37724,20:59.000,20:59.015,1,1658.0,488.0,1831.0,695.0,,,,
37739,20:59.500,20:59.515,1,1687.0,472.0,1861.0,683.0,,,,
37754,21:00.000,21:00.015,2,1816.0,450.0,2004.0,664.0,-40.0,549.0,207.0,835.0
37769,21:00.500,21:00.517,2,379.0,722.0,580.0,980.0,2159.0,571.0,2388.0,795.0
37784,21:01.000,21:01.017,2,355.0,721.0,553.0,976.0,2113.0,550.0,2340.0,786.0
37799,21:01.500,21:01.517,2,2087.0,546.0,2311.0,779.0,363.0,720.0,548.0,969.0
37814,21:02.000,21:02.017,2,2091.0,533.0,2311.0,763.0,356.0,705.0,543.0,953.0
37829,21:02.500,21:02.517,2,2089.0,534.0,2311.0,764.0,355.0,710.0,544.0,957.0
37844,21:03.000,21:03.017,2,2089.0,529.0,2310.0,760.0,346.0,703.0,537.0,952.0
37859,21:03.500,21:03.517,2,323.0,734.0,526.0,993.0,2085.0,590.0,2308.0,813.0
37874,21:04.000,21:04.017,2,232.0,754.0,446.0,1021.0,1992.0,614.0,2198.0,826.0
37889,21:04.500,21:04.518,2,103.0,807.0,332.0,1079.0,1880.0,651.0,2072.0,863.0
37904,21:05.000,21:05.018,2,40.0,808.0,278.0,1086.0,1834.0,647.0,2022.0,857.0
37919,21:05.500,21:05.518,2,1840.0,616.0,2030.0,828.0,43.0,770.0,281.0,1048.0
37934,21:06.000,21:06.018,2,38.0,755.0,278.0,1030.0,1840.0,607.0,2029.0,816.0
37949,21:06.500,21:06.518,2,53.0,767.0,294.0,1048.0,1852.0,614.0,2043.0,826.0
37964,21:07.000,21:07.018,2,85.0,776.0,319.0,1056.0,1863.0,628.0,2050.0,835.0
37979,21:07.500,21:07.518,2,147.0,769.0,370.0,1049.0,1876.0,610.0,2070.0,820.0
37994,21:08.000,21:08.018,2,1926.0,459.0,2128.0,680.0,164.0,603.0,385.0,881.0
38009,21:08.500,21:08.520,2,260.0,384.0,476.0,662.0,2065.0,306.0,2286.0,547.0
38024,21:09.000,21:09.020,2,335.0,246.0,551.0,526.0,2155.0,182.0,2395.0,455.0
38039,21:09.500,21:09.520,0,,,,,,,,
38054,21:10.000,21:10.020,0,,,,,,,,
38069,21:10.500,21:10.520,1,598.0,463.0,786.0,715.0,,,,
38084,21:11.000,21:11.020,2,499.0,767.0,692.0,1009.0,2230.0,634.0,2443.0,858.0
38099,21:11.500,21:11.520,2,437.0,835.0,631.0,1085.0,2135.0,619.0,2365.0,844.0
38114,21:12.000,21:12.020,2,395.0,839.0,595.0,1095.0,2097.0,604.0,2318.0,828.0
38129,21:12.500,21:12.522,2,1755.0,645.0,1932.0,855.0,-22.0,892.0,219.0,1180.0
38144,21:13.000,21:13.022,2,1740.0,646.0,1912.0,851.0,-47.0,912.0,190.0,1203.0
38159,21:13.500,21:13.522,2,1778.0,618.0,1956.0,829.0,-9.0,888.0,237.0,1172.0
38174,21:14.000,21:14.022,2,-1.0,826.0,218.0,1106.0,1779.0,624.0,1958.0,836.0
38189,21:14.500,21:14.522,2,1772.0,616.0,1950.0,824.0,-18.0,804.0,192.0,1066.0
38204,21:15.000,21:15.022,2,1786.0,609.0,1965.0,823.0,-15.0,797.0,193.0,1061.0
38219,21:15.500,21:15.522,2,1792.0,608.0,1973.0,816.0,-7.0,790.0,204.0,1052.0
38234,21:16.000,21:16.022,2,1803.0,614.0,1986.0,826.0,0.0,794.0,218.0,1059.0
38249,21:16.500,21:16.515,2,16.0,780.0,236.0,1046.0,1815.0,611.0,2001.0,816.0
38264,21:17.000,21:17.015,2,1840.0,622.0,2027.0,833.0,49.0,790.0,268.0,1051.0
38279,21:17.500,21:17.515,2,1777.0,611.0,1957.0,827.0,-20.0,797.0,191.0,1061.0
38294,21:18.000,21:18.015,1,1685.0,642.0,1855.0,848.0,,,,
38309,21:18.500,21:18.515,1,1641.0,658.0,1806.0,855.0,,,,
38324,21:19.000,21:19.015,1,1640.0,654.0,1806.0,862.0,,,,
38339,21:19.500,21:19.515,1,1622.0,668.0,1787.0,858.0,,,,
38354,21:20.000,21:20.015,1,1601.0,652.0,1768.0,846.0,,,,
38369,21:20.500,21:20.517,1,1601.0,647.0,1767.0,842.0,,,,
38384,21:21.000,21:21.017,1,1621.0,640.0,1789.0,835.0,,,,
38399,21:21.500,21:21.517,1,1647.0,629.0,1817.0,831.0,,,,
38414,21:22.000,21:22.017,2,26.0,752.0,245.0,1013.0,1812.0,604.0,1997.0,811.0
38429,21:22.500,21:22.517,2,132.0,715.0,344.0,974.0,1895.0,596.0,2086.0,810.0
38444,21:23.000,21:23.017,2,114.0,713.0,328.0,973.0,1884.0,587.0,2076.0,799.0
38459,21:23.500,21:23.517,2,103.0,711.0,318.0,967.0,1876.0,578.0,2067.0,796.0
38474,21:24.000,21:24.017,2,89.0,712.0,305.0,972.0,1868.0,582.0,2060.0,795.0
38489,21:24.500,21:24.518,2,91.0,708.0,306.0,971.0,1867.0,578.0,2058.0,791.0
38504,21:25.000,21:25.018,2,88.0,705.0,305.0,967.0,1865.0,573.0,2056.0,788.0
38519,21:25.500,21:25.518,2,86.0,702.0,302.0,961.0,1861.0,568.0,2051.0,786.0
38534,21:26.000,21:26.018,2,85.0,698.0,302.0,957.0,1862.0,559.0,2052.0,781.0
38549,21:26.500,21:26.518,2,86.0,696.0,302.0,954.0,1860.0,559.0,2051.0,780.0
38564,21:27.000,21:27.018,2,84.0,698.0,300.0,957.0,1860.0,561.0,2052.0,781.0
38579,21:27.500,21:27.518,2,82.0,667.0,300.0,930.0,1867.0,533.0,2057.0,757.0
38594,21:28.000,21:28.018,2,79.0,654.0,299.0,918.0,1865.0,526.0,2056.0,746.0
38609,21:28.500,21:28.520,2,75.0,658.0,296.0,919.0,1866.0,525.0,2058.0,741.0
